pkt arrive time,MACsrc,MACdst,APPID,SVlength,noASDU,svID1,smpCnt1,Data1,svID2,smpCnt2,Data2,svID3,smpCnt3,Data3,svID4,smpCnt4,Data4,svID5,smpCnt5,Data5,svID6,smpCnt6,Data6,svID7,smpCnt7,Data7,svID8,smpCnt8,Data8,svID9,smpCnt9,Data9,svID10,smpCnt10,Data10,svID11,smpCnt11,Data11,svID12,smpCnt12,Data12,svID13,smpCnt13,Data13
1683853756.328637,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,85,26,22kV2,85,0,22kV3,85,26,FDR1,85,26,FDR2,85,26,FDR3,85,26,FDR4,85,26,F_22kV1,85,0,F_22kV2,85,0,F_FDR1,85,0,F_FDR2,85,0,F_FDR3,85,0,F_FDR4,85,0
1683853756.341992,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,94,17,66kV2,94,0,66kV3,94,17,XFMR1W1,94,17,XFMR2W1,94,17,XFMR1W2,94,30,XFMR2W2,94,30,CB_XFMR1,94,52,CB_XFMR2,94,52,F_66kV1,94,0,F_66kV2,94,0,F_XFMR1,94,0,F_XFMR2,94,0
1683853756.378013,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,86,26,22kV2,86,0,22kV3,86,26,FDR1,86,26,FDR2,86,26,FDR3,86,26,FDR4,86,26,F_22kV1,86,0,F_22kV2,86,0,F_FDR1,86,0,F_FDR2,86,0,F_FDR3,86,0,F_FDR4,86,0
1683853756.392131,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,95,17,66kV2,95,0,66kV3,95,17,XFMR1W1,95,17,XFMR2W1,95,17,XFMR1W2,95,30,XFMR2W2,95,30,CB_XFMR1,95,52,CB_XFMR2,95,52,F_66kV1,95,0,F_66kV2,95,0,F_XFMR1,95,0,F_XFMR2,95,0
1683853756.429198,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,87,26,22kV2,87,0,22kV3,87,26,FDR1,87,26,FDR2,87,26,FDR3,87,26,FDR4,87,26,F_22kV1,87,0,F_22kV2,87,0,F_FDR1,87,0,F_FDR2,87,0,F_FDR3,87,0,F_FDR4,87,0
1683853756.442865,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,96,17,66kV2,96,0,66kV3,96,17,XFMR1W1,96,17,XFMR2W1,96,17,XFMR1W2,96,30,XFMR2W2,96,30,CB_XFMR1,96,52,CB_XFMR2,96,52,F_66kV1,96,0,F_66kV2,96,0,F_XFMR1,96,0,F_XFMR2,96,0
1683853756.479355,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,88,26,22kV2,88,0,22kV3,88,26,FDR1,88,26,FDR2,88,26,FDR3,88,26,FDR4,88,26,F_22kV1,88,0,F_22kV2,88,0,F_FDR1,88,0,F_FDR2,88,0,F_FDR3,88,0,F_FDR4,88,0
1683853756.493188,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,97,17,66kV2,97,0,66kV3,97,17,XFMR1W1,97,17,XFMR2W1,97,17,XFMR1W2,97,30,XFMR2W2,97,30,CB_XFMR1,97,52,CB_XFMR2,97,52,F_66kV1,97,0,F_66kV2,97,0,F_XFMR1,97,0,F_XFMR2,97,0
1683853756.529723,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,89,26,22kV2,89,0,22kV3,89,26,FDR1,89,26,FDR2,89,26,FDR3,89,26,FDR4,89,26,F_22kV1,89,0,F_22kV2,89,0,F_FDR1,89,0,F_FDR2,89,0,F_FDR3,89,0,F_FDR4,89,0
1683853756.543293,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,98,17,66kV2,98,0,66kV3,98,17,XFMR1W1,98,17,XFMR2W1,98,17,XFMR1W2,98,30,XFMR2W2,98,30,CB_XFMR1,98,52,CB_XFMR2,98,52,F_66kV1,98,0,F_66kV2,98,0,F_XFMR1,98,0,F_XFMR2,98,0
1683853756.582144,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,90,26,22kV2,90,0,22kV3,90,26,FDR1,90,26,FDR2,90,26,FDR3,90,26,FDR4,90,26,F_22kV1,90,0,F_22kV2,90,0,F_FDR1,90,0,F_FDR2,90,0,F_FDR3,90,0,F_FDR4,90,0
1683853756.594263,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,99,17,66kV2,99,0,66kV3,99,17,XFMR1W1,99,17,XFMR2W1,99,17,XFMR1W2,99,30,XFMR2W2,99,30,CB_XFMR1,99,52,CB_XFMR2,99,52,F_66kV1,99,0,F_66kV2,99,0,F_XFMR1,99,0,F_XFMR2,99,0
1683853756.631702,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,91,26,22kV2,91,0,22kV3,91,26,FDR1,91,26,FDR2,91,26,FDR3,91,26,FDR4,91,26,F_22kV1,91,0,F_22kV2,91,0,F_FDR1,91,0,F_FDR2,91,0,F_FDR3,91,0,F_FDR4,91,0
1683853756.648525,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,100,17,66kV2,100,0,66kV3,100,17,XFMR1W1,100,17,XFMR2W1,100,17,XFMR1W2,100,30,XFMR2W2,100,30,CB_XFMR1,100,52,CB_XFMR2,100,52,F_66kV1,100,0,F_66kV2,100,0,F_XFMR1,100,0,F_XFMR2,100,0
1683853756.682015,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,92,26,22kV2,92,0,22kV3,92,26,FDR1,92,26,FDR2,92,26,FDR3,92,26,FDR4,92,26,F_22kV1,92,0,F_22kV2,92,0,F_FDR1,92,0,F_FDR2,92,0,F_FDR3,92,0,F_FDR4,92,0
1683853756.695035,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,101,17,66kV2,101,0,66kV3,101,17,XFMR1W1,101,17,XFMR2W1,101,17,XFMR1W2,101,30,XFMR2W2,101,30,CB_XFMR1,101,52,CB_XFMR2,101,52,F_66kV1,101,0,F_66kV2,101,0,F_XFMR1,101,0,F_XFMR2,101,0
1683853756.733247,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,93,26,22kV2,93,0,22kV3,93,26,FDR1,93,26,FDR2,93,26,FDR3,93,26,FDR4,93,26,F_22kV1,93,0,F_22kV2,93,0,F_FDR1,93,0,F_FDR2,93,0,F_FDR3,93,0,F_FDR4,93,0
1683853756.747871,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,102,17,66kV2,102,0,66kV3,102,17,XFMR1W1,102,17,XFMR2W1,102,17,XFMR1W2,102,30,XFMR2W2,102,30,CB_XFMR1,102,52,CB_XFMR2,102,52,F_66kV1,102,0,F_66kV2,102,0,F_XFMR1,102,0,F_XFMR2,102,0
1683853756.782883,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,94,26,22kV2,94,0,22kV3,94,26,FDR1,94,26,FDR2,94,26,FDR3,94,26,FDR4,94,26,F_22kV1,94,0,F_22kV2,94,0,F_FDR1,94,0,F_FDR2,94,0,F_FDR3,94,0,F_FDR4,94,0
1683853756.796325,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,103,17,66kV2,103,0,66kV3,103,17,XFMR1W1,103,17,XFMR2W1,103,17,XFMR1W2,103,30,XFMR2W2,103,30,CB_XFMR1,103,52,CB_XFMR2,103,52,F_66kV1,103,0,F_66kV2,103,0,F_XFMR1,103,0,F_XFMR2,103,0
1683853756.834160,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,95,26,22kV2,95,0,22kV3,95,26,FDR1,95,26,FDR2,95,26,FDR3,95,26,FDR4,95,26,F_22kV1,95,0,F_22kV2,95,0,F_FDR1,95,0,F_FDR2,95,0,F_FDR3,95,0,F_FDR4,95,0
1683853756.847805,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,104,17,66kV2,104,0,66kV3,104,17,XFMR1W1,104,17,XFMR2W1,104,17,XFMR1W2,104,30,XFMR2W2,104,30,CB_XFMR1,104,52,CB_XFMR2,104,52,F_66kV1,104,0,F_66kV2,104,0,F_XFMR1,104,0,F_XFMR2,104,0
1683853756.883709,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,96,26,22kV2,96,0,22kV3,96,26,FDR1,96,26,FDR2,96,26,FDR3,96,26,FDR4,96,26,F_22kV1,96,0,F_22kV2,96,0,F_FDR1,96,0,F_FDR2,96,0,F_FDR3,96,0,F_FDR4,96,0
1683853756.897543,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,105,17,66kV2,105,0,66kV3,105,17,XFMR1W1,105,17,XFMR2W1,105,17,XFMR1W2,105,30,XFMR2W2,105,30,CB_XFMR1,105,52,CB_XFMR2,105,52,F_66kV1,105,0,F_66kV2,105,0,F_XFMR1,105,0,F_XFMR2,105,0
1683853756.934362,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,97,26,22kV2,97,0,22kV3,97,26,FDR1,97,26,FDR2,97,26,FDR3,97,26,FDR4,97,26,F_22kV1,97,0,F_22kV2,97,0,F_FDR1,97,0,F_FDR2,97,0,F_FDR3,97,0,F_FDR4,97,0
1683853756.947572,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,106,17,66kV2,106,0,66kV3,106,17,XFMR1W1,106,17,XFMR2W1,106,17,XFMR1W2,106,30,XFMR2W2,106,30,CB_XFMR1,106,52,CB_XFMR2,106,52,F_66kV1,106,0,F_66kV2,106,0,F_XFMR1,106,0,F_XFMR2,106,0
1683853756.986485,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,98,26,22kV2,98,0,22kV3,98,26,FDR1,98,26,FDR2,98,26,FDR3,98,26,FDR4,98,26,F_22kV1,98,0,F_22kV2,98,0,F_FDR1,98,0,F_FDR2,98,0,F_FDR3,98,0,F_FDR4,98,0
1683853756.998414,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,107,17,66kV2,107,0,66kV3,107,17,XFMR1W1,107,17,XFMR2W1,107,17,XFMR1W2,107,30,XFMR2W2,107,30,CB_XFMR1,107,52,CB_XFMR2,107,52,F_66kV1,107,0,F_66kV2,107,0,F_XFMR1,107,0,F_XFMR2,107,0
1683853757.034674,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,99,26,22kV2,99,0,22kV3,99,26,FDR1,99,26,FDR2,99,26,FDR3,99,26,FDR4,99,26,F_22kV1,99,0,F_22kV2,99,0,F_FDR1,99,0,F_FDR2,99,0,F_FDR3,99,0,F_FDR4,99,0
1683853757.049283,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,108,17,66kV2,108,0,66kV3,108,17,XFMR1W1,108,17,XFMR2W1,108,17,XFMR1W2,108,30,XFMR2W2,108,30,CB_XFMR1,108,52,CB_XFMR2,108,52,F_66kV1,108,0,F_66kV2,108,0,F_XFMR1,108,0,F_XFMR2,108,0
1683853757.084826,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,100,26,22kV2,100,0,22kV3,100,26,FDR1,100,26,FDR2,100,26,FDR3,100,26,FDR4,100,26,F_22kV1,100,0,F_22kV2,100,0,F_FDR1,100,0,F_FDR2,100,0,F_FDR3,100,0,F_FDR4,100,0
1683853757.102520,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,109,17,66kV2,109,0,66kV3,109,17,XFMR1W1,109,17,XFMR2W1,109,17,XFMR1W2,109,30,XFMR2W2,109,30,CB_XFMR1,109,52,CB_XFMR2,109,52,F_66kV1,109,0,F_66kV2,109,0,F_XFMR1,109,0,F_XFMR2,109,0
1683853757.135304,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,101,26,22kV2,101,0,22kV3,101,26,FDR1,101,26,FDR2,101,26,FDR3,101,26,FDR4,101,26,F_22kV1,101,0,F_22kV2,101,0,F_FDR1,101,0,F_FDR2,101,0,F_FDR3,101,0,F_FDR4,101,0
1683853757.150495,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,110,17,66kV2,110,0,66kV3,110,17,XFMR1W1,110,17,XFMR2W1,110,17,XFMR1W2,110,30,XFMR2W2,110,30,CB_XFMR1,110,52,CB_XFMR2,110,52,F_66kV1,110,0,F_66kV2,110,0,F_XFMR1,110,0,F_XFMR2,110,0
1683853757.186078,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,102,26,22kV2,102,0,22kV3,102,26,FDR1,102,26,FDR2,102,26,FDR3,102,26,FDR4,102,26,F_22kV1,102,0,F_22kV2,102,0,F_FDR1,102,0,F_FDR2,102,0,F_FDR3,102,0,F_FDR4,102,0
1683853757.200833,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,111,17,66kV2,111,0,66kV3,111,17,XFMR1W1,111,17,XFMR2W1,111,17,XFMR1W2,111,30,XFMR2W2,111,30,CB_XFMR1,111,52,CB_XFMR2,111,52,F_66kV1,111,0,F_66kV2,111,0,F_XFMR1,111,0,F_XFMR2,111,0
1683853757.235656,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,103,26,22kV2,103,0,22kV3,103,26,FDR1,103,26,FDR2,103,26,FDR3,103,26,FDR4,103,26,F_22kV1,103,0,F_22kV2,103,0,F_FDR1,103,0,F_FDR2,103,0,F_FDR3,103,0,F_FDR4,103,0
1683853757.251864,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,112,17,66kV2,112,0,66kV3,112,17,XFMR1W1,112,17,XFMR2W1,112,17,XFMR1W2,112,30,XFMR2W2,112,30,CB_XFMR1,112,52,CB_XFMR2,112,52,F_66kV1,112,0,F_66kV2,112,0,F_XFMR1,112,0,F_XFMR2,112,0
1683853757.287453,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,104,26,22kV2,104,0,22kV3,104,26,FDR1,104,26,FDR2,104,26,FDR3,104,26,FDR4,104,26,F_22kV1,104,0,F_22kV2,104,0,F_FDR1,104,0,F_FDR2,104,0,F_FDR3,104,0,F_FDR4,104,0
1683853757.305606,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,113,17,66kV2,113,0,66kV3,113,17,XFMR1W1,113,17,XFMR2W1,113,17,XFMR1W2,113,30,XFMR2W2,113,30,CB_XFMR1,113,52,CB_XFMR2,113,52,F_66kV1,113,0,F_66kV2,113,0,F_XFMR1,113,0,F_XFMR2,113,0
1683853757.336968,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,105,26,22kV2,105,0,22kV3,105,26,FDR1,105,26,FDR2,105,26,FDR3,105,26,FDR4,105,26,F_22kV1,105,0,F_22kV2,105,0,F_FDR1,105,0,F_FDR2,105,0,F_FDR3,105,0,F_FDR4,105,0
1683853757.355181,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,114,17,66kV2,114,0,66kV3,114,17,XFMR1W1,114,17,XFMR2W1,114,17,XFMR1W2,114,30,XFMR2W2,114,30,CB_XFMR1,114,52,CB_XFMR2,114,52,F_66kV1,114,0,F_66kV2,114,0,F_XFMR1,114,0,F_XFMR2,114,0
1683853757.387646,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,106,26,22kV2,106,0,22kV3,106,26,FDR1,106,26,FDR2,106,26,FDR3,106,26,FDR4,106,26,F_22kV1,106,0,F_22kV2,106,0,F_FDR1,106,0,F_FDR2,106,0,F_FDR3,106,0,F_FDR4,106,0
1683853757.405551,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,115,17,66kV2,115,0,66kV3,115,17,XFMR1W1,115,17,XFMR2W1,115,17,XFMR1W2,115,30,XFMR2W2,115,30,CB_XFMR1,115,52,CB_XFMR2,115,52,F_66kV1,115,0,F_66kV2,115,0,F_XFMR1,115,0,F_XFMR2,115,0
1683853757.437509,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,107,26,22kV2,107,0,22kV3,107,26,FDR1,107,26,FDR2,107,26,FDR3,107,26,FDR4,107,26,F_22kV1,107,0,F_22kV2,107,0,F_FDR1,107,0,F_FDR2,107,0,F_FDR3,107,0,F_FDR4,107,0
1683853757.456140,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,116,17,66kV2,116,0,66kV3,116,17,XFMR1W1,116,17,XFMR2W1,116,17,XFMR1W2,116,30,XFMR2W2,116,30,CB_XFMR1,116,52,CB_XFMR2,116,52,F_66kV1,116,0,F_66kV2,116,0,F_XFMR1,116,0,F_XFMR2,116,0
1683853757.487779,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,108,26,22kV2,108,0,22kV3,108,26,FDR1,108,26,FDR2,108,26,FDR3,108,26,FDR4,108,26,F_22kV1,108,0,F_22kV2,108,0,F_FDR1,108,0,F_FDR2,108,0,F_FDR3,108,0,F_FDR4,108,0
1683853757.506502,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,117,17,66kV2,117,0,66kV3,117,17,XFMR1W1,117,17,XFMR2W1,117,17,XFMR1W2,117,30,XFMR2W2,117,30,CB_XFMR1,117,52,CB_XFMR2,117,52,F_66kV1,117,0,F_66kV2,117,0,F_XFMR1,117,0,F_XFMR2,117,0
1683853757.537993,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,109,26,22kV2,109,0,22kV3,109,26,FDR1,109,26,FDR2,109,26,FDR3,109,26,FDR4,109,26,F_22kV1,109,0,F_22kV2,109,0,F_FDR1,109,0,F_FDR2,109,0,F_FDR3,109,0,F_FDR4,109,0
1683853757.556811,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,118,17,66kV2,118,0,66kV3,118,17,XFMR1W1,118,17,XFMR2W1,118,17,XFMR1W2,118,30,XFMR2W2,118,30,CB_XFMR1,118,52,CB_XFMR2,118,52,F_66kV1,118,0,F_66kV2,118,0,F_XFMR1,118,0,F_XFMR2,118,0
1683853757.588078,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,110,26,22kV2,110,0,22kV3,110,26,FDR1,110,26,FDR2,110,26,FDR3,110,26,FDR4,110,26,F_22kV1,110,0,F_22kV2,110,0,F_FDR1,110,0,F_FDR2,110,0,F_FDR3,110,0,F_FDR4,110,0
1683853757.607071,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,119,17,66kV2,119,0,66kV3,119,17,XFMR1W1,119,17,XFMR2W1,119,17,XFMR1W2,119,30,XFMR2W2,119,30,CB_XFMR1,119,52,CB_XFMR2,119,52,F_66kV1,119,0,F_66kV2,119,0,F_XFMR1,119,0,F_XFMR2,119,0
1683853757.638970,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,111,26,22kV2,111,0,22kV3,111,26,FDR1,111,26,FDR2,111,26,FDR3,111,26,FDR4,111,26,F_22kV1,111,0,F_22kV2,111,0,F_FDR1,111,0,F_FDR2,111,0,F_FDR3,111,0,F_FDR4,111,0
1683853757.657193,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,120,17,66kV2,120,0,66kV3,120,17,XFMR1W1,120,17,XFMR2W1,120,17,XFMR1W2,120,30,XFMR2W2,120,30,CB_XFMR1,120,52,CB_XFMR2,120,52,F_66kV1,120,0,F_66kV2,120,0,F_XFMR1,120,0,F_XFMR2,120,0
1683853757.689146,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,112,26,22kV2,112,0,22kV3,112,26,FDR1,112,26,FDR2,112,26,FDR3,112,26,FDR4,112,26,F_22kV1,112,0,F_22kV2,112,0,F_FDR1,112,0,F_FDR2,112,0,F_FDR3,112,0,F_FDR4,112,0
1683853757.708743,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,121,17,66kV2,121,0,66kV3,121,17,XFMR1W1,121,17,XFMR2W1,121,17,XFMR1W2,121,30,XFMR2W2,121,30,CB_XFMR1,121,52,CB_XFMR2,121,52,F_66kV1,121,0,F_66kV2,121,0,F_XFMR1,121,0,F_XFMR2,121,0
1683853757.739408,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,113,26,22kV2,113,0,22kV3,113,26,FDR1,113,26,FDR2,113,26,FDR3,113,26,FDR4,113,26,F_22kV1,113,0,F_22kV2,113,0,F_FDR1,113,0,F_FDR2,113,0,F_FDR3,113,0,F_FDR4,113,0
1683853757.758458,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,122,17,66kV2,122,0,66kV3,122,17,XFMR1W1,122,17,XFMR2W1,122,17,XFMR1W2,122,30,XFMR2W2,122,30,CB_XFMR1,122,52,CB_XFMR2,122,52,F_66kV1,122,0,F_66kV2,122,0,F_XFMR1,122,0,F_XFMR2,122,0
1683853757.789740,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,114,26,22kV2,114,0,22kV3,114,26,FDR1,114,26,FDR2,114,26,FDR3,114,26,FDR4,114,26,F_22kV1,114,0,F_22kV2,114,0,F_FDR1,114,0,F_FDR2,114,0,F_FDR3,114,0,F_FDR4,114,0
1683853757.808752,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,123,17,66kV2,123,0,66kV3,123,17,XFMR1W1,123,17,XFMR2W1,123,17,XFMR1W2,123,30,XFMR2W2,123,30,CB_XFMR1,123,52,CB_XFMR2,123,52,F_66kV1,123,0,F_66kV2,123,0,F_XFMR1,123,0,F_XFMR2,123,0
1683853757.840410,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,115,26,22kV2,115,0,22kV3,115,26,FDR1,115,26,FDR2,115,26,FDR3,115,26,FDR4,115,26,F_22kV1,115,0,F_22kV2,115,0,F_FDR1,115,0,F_FDR2,115,0,F_FDR3,115,0,F_FDR4,115,0
1683853757.859311,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,124,17,66kV2,124,0,66kV3,124,17,XFMR1W1,124,17,XFMR2W1,124,17,XFMR1W2,124,30,XFMR2W2,124,30,CB_XFMR1,124,52,CB_XFMR2,124,52,F_66kV1,124,0,F_66kV2,124,0,F_XFMR1,124,0,F_XFMR2,124,0
1683853757.890175,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,116,26,22kV2,116,0,22kV3,116,26,FDR1,116,26,FDR2,116,26,FDR3,116,26,FDR4,116,26,F_22kV1,116,0,F_22kV2,116,0,F_FDR1,116,0,F_FDR2,116,0,F_FDR3,116,0,F_FDR4,116,0
1683853757.909697,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,125,17,66kV2,125,0,66kV3,125,17,XFMR1W1,125,17,XFMR2W1,125,17,XFMR1W2,125,30,XFMR2W2,125,30,CB_XFMR1,125,52,CB_XFMR2,125,52,F_66kV1,125,0,F_66kV2,125,0,F_XFMR1,125,0,F_XFMR2,125,0
1683853757.940581,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,117,26,22kV2,117,0,22kV3,117,26,FDR1,117,26,FDR2,117,26,FDR3,117,26,FDR4,117,26,F_22kV1,117,0,F_22kV2,117,0,F_FDR1,117,0,F_FDR2,117,0,F_FDR3,117,0,F_FDR4,117,0
1683853757.960610,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,126,17,66kV2,126,0,66kV3,126,17,XFMR1W1,126,17,XFMR2W1,126,17,XFMR1W2,126,30,XFMR2W2,126,30,CB_XFMR1,126,52,CB_XFMR2,126,52,F_66kV1,126,0,F_66kV2,126,0,F_XFMR1,126,0,F_XFMR2,126,0
1683853757.990862,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,118,26,22kV2,118,0,22kV3,118,26,FDR1,118,26,FDR2,118,26,FDR3,118,26,FDR4,118,26,F_22kV1,118,0,F_22kV2,118,0,F_FDR1,118,0,F_FDR2,118,0,F_FDR3,118,0,F_FDR4,118,0
1683853758.011042,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,127,17,66kV2,127,0,66kV3,127,17,XFMR1W1,127,17,XFMR2W1,127,17,XFMR1W2,127,30,XFMR2W2,127,30,CB_XFMR1,127,52,CB_XFMR2,127,52,F_66kV1,127,0,F_66kV2,127,0,F_XFMR1,127,0,F_XFMR2,127,0
1683853758.041019,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,119,26,22kV2,119,0,22kV3,119,26,FDR1,119,26,FDR2,119,26,FDR3,119,26,FDR4,119,26,F_22kV1,119,0,F_22kV2,119,0,F_FDR1,119,0,F_FDR2,119,0,F_FDR3,119,0,F_FDR4,119,0
1683853758.061275,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,128,17,66kV2,128,0,66kV3,128,17,XFMR1W1,128,17,XFMR2W1,128,17,XFMR1W2,128,30,XFMR2W2,128,30,CB_XFMR1,128,52,CB_XFMR2,128,52,F_66kV1,128,0,F_66kV2,128,0,F_XFMR1,128,0,F_XFMR2,128,0
1683853758.091491,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,120,26,22kV2,120,0,22kV3,120,26,FDR1,120,26,FDR2,120,26,FDR3,120,26,FDR4,120,26,F_22kV1,120,0,F_22kV2,120,0,F_FDR1,120,0,F_FDR2,120,0,F_FDR3,120,0,F_FDR4,120,0
1683853758.111478,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,129,17,66kV2,129,0,66kV3,129,17,XFMR1W1,129,17,XFMR2W1,129,17,XFMR1W2,129,30,XFMR2W2,129,30,CB_XFMR1,129,52,CB_XFMR2,129,52,F_66kV1,129,0,F_66kV2,129,0,F_XFMR1,129,0,F_XFMR2,129,0
1683853758.142084,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,121,26,22kV2,121,0,22kV3,121,26,FDR1,121,26,FDR2,121,26,FDR3,121,26,FDR4,121,26,F_22kV1,121,0,F_22kV2,121,0,F_FDR1,121,0,F_FDR2,121,0,F_FDR3,121,0,F_FDR4,121,0
1683853758.162971,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,130,17,66kV2,130,0,66kV3,130,17,XFMR1W1,130,17,XFMR2W1,130,17,XFMR1W2,130,30,XFMR2W2,130,30,CB_XFMR1,130,52,CB_XFMR2,130,52,F_66kV1,130,0,F_66kV2,130,0,F_XFMR1,130,0,F_XFMR2,130,0
1683853758.193623,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,122,26,22kV2,122,0,22kV3,122,26,FDR1,122,26,FDR2,122,26,FDR3,122,26,FDR4,122,26,F_22kV1,122,0,F_22kV2,122,0,F_FDR1,122,0,F_FDR2,122,0,F_FDR3,122,0,F_FDR4,122,0
